empty,control,prompt
-4.265560150146484,-12.517106056213379,18.867612838745117
-15.692232131958008,-16.479406356811523,8.022886276245117
-5.994833946228027,-14.993608474731445,19.087865829467773
-16.167314529418945,-16.04551124572754,-3.212566375732422
-16.71214485168457,-16.181697845458984,0.26175689697265625
0.7836704254150391,-9.856120109558105,18.925628662109375
-11.572906494140625,-13.345024108886719,11.5760498046875
-10.801248550415039,-16.247983932495117,17.241901397705078
-16.771244049072266,-15.937749862670898,-7.229711532592773
-11.572906494140625,-13.345024108886719,-2.8128585815429688
0.7836704254150391,-9.856120109558105,19.082727432250977
-4.180095672607422,-12.032811164855957,15.991601943969727
4.216046333312988,-7.296102523803711,3.3378734588623047
-5.994833946228027,-14.993608474731445,18.81110191345215
-2.1413440704345703,-15.026598930358887,14.682917594909668
4.216046333312988,-7.296102523803711,17.470458984375
-4.180074691772461,-12.032811164855957,4.873640060424805
-0.7599601745605469,-13.891050338745117,19.460430145263672
-11.572916030883789,-13.345024108886719,-2.592060089111328
4.216064453125,-7.296102523803711,10.853193283081055
-5.994860649108887,-14.993608474731445,17.436044692993164
-7.95909309387207,-13.05716609954834,17.246551513671875
-5.741192817687988,-15.315530776977539,11.927055358886719
-5.605764389038086,-11.311639785766602,-5.173095703125
-0.7599601745605469,-13.891050338745117,18.968868255615234
-12.87425422668457,-15.16427230834961,15.882153511047363
-10.801237106323242,-16.247983932495117,18.640647888183594
-4.265536308288574,-12.517106056213379,14.887054443359375
-16.167327880859375,-16.04551124572754,7.577320098876953
-9.802497863769531,-14.588120460510254,16.068126678466797
4.216064453125,-7.296102523803711,9.857922554016113
-16.167327880859375,-16.04551124572754,1.6475296020507812
-9.802497863769531,-14.588120460510254,-9.872512817382812
-11.572916030883789,-13.345024108886719,-0.8682785034179688
-7.95909309387207,-13.05716609954834,16.57394027709961
2.3749446868896484,-4.295989990234375,8.868152618408203
4.216064453125,-7.296102523803711,6.686674118041992
-11.572916030883789,-13.345024108886719,1.0338611602783203
2.3749446868896484,-4.295989990234375,9.722805976867676
-4.265536308288574,-12.517106056213379,13.759269714355469
-16.712173461914062,-16.181697845458984,-0.6912460327148438
-5.741192817687988,-15.315530776977539,12.898258209228516
-10.801237106323242,-16.247983932495117,-3.096006393432617
-9.802497863769531,-14.588120460510254,-3.275541305541992
-16.712173461914062,-16.181697845458984,1.235137939453125
-16.712173461914062,-16.181697845458984,4.015467643737793
2.3749446868896484,-4.295989990234375,14.84389877319336
2.3749446868896484,-4.295989990234375,17.8391056060791
2.3749446868896484,-4.295989990234375,0.5938568115234375
-1.6170845031738281,-14.314046859741211,15.906440734863281
-3.0250911712646484,-11.719062805175781,18.879642486572266
-8.912866592407227,-14.64729118347168,18.436534881591797
-4.265536308288574,-12.517106056213379,18.16815185546875
-16.167327880859375,-16.04551124572754,-1.7097301483154297
-9.259130477905273,-13.80109977722168,7.319190979003906
-2.76861572265625,-12.400655746459961,10.019073486328125
4.216064453125,-7.296102523803711,14.744733810424805
-0.0569305419921875,-11.326417922973633,18.190874099731445
-11.572916030883789,-13.345024108886719,-10.259786605834961
-2.571603775024414,-15.200756072998047,9.023212432861328
-9.802497863769531,-14.588120460510254,17.317689895629883
-0.22045516967773438,-8.921436309814453,9.198875427246094
4.216064453125,-7.296102523803711,-1.0524635314941406
-5.605764389038086,-11.311639785766602,-5.239343643188477
-16.167327880859375,-16.04551124572754,-0.1607208251953125
-0.0569305419921875,-11.326417922973633,16.817476272583008
-5.994860649108887,-14.993608474731445,19.316173553466797
-0.119598388671875,-6.166814804077148,17.488128662109375
-10.801237106323242,-16.247983932495117,18.105466842651367
-2.571603775024414,-15.200756072998047,16.44721221923828
-16.167327880859375,-16.04551124572754,5.083965301513672
-13.45426082611084,-15.076820373535156,18.62627601623535
-16.712173461914062,-16.181697845458984,2.1968517303466797
-5.247354507446289,-15.517976760864258,-7.376344680786133
-0.8355369567871094,-14.907751083374023,14.531998634338379
-11.572916030883789,-13.345024108886719,2.687480926513672
-2.76861572265625,-12.400655746459961,10.682073593139648
-1.6957683563232422,-14.730144500732422,19.546438217163086
-5.068597793579102,-12.71479320526123,-5.9464921951293945
-9.259130477905273,-13.80109977722168,18.45126724243164
-11.572916030883789,-13.345024108886719,-8.90509033203125
-0.8355369567871094,-14.907751083374023,18.679306030273438
-16.771221160888672,-15.937749862670898,6.034465789794922
-13.45426082611084,-15.076820373535156,17.94902229309082
-5.605764389038086,-11.311639785766602,16.361875534057617
-11.572916030883789,-13.345024108886719,10.415483474731445
2.3749446868896484,-4.295989990234375,15.19130802154541
4.216064453125,-7.296102523803711,17.26546287536621
-2.571603775024414,-15.200756072998047,12.24975872039795
-3.0250911712646484,-11.719062805175781,17.837936401367188
4.216064453125,-7.296102523803711,12.33952522277832
-4.180074691772461,-12.032811164855957,16.199020385742188
-7.703032493591309,-11.577535629272461,14.33436107635498
-16.771221160888672,-15.937749862670898,-0.2460765838623047
-12.87425422668457,-15.16427230834961,18.097558975219727
4.216064453125,-7.296102523803711,9.18971061706543
