0	conclusion_first	0.565
0	conclusion_last	0.595
0	last	0.5075000000000001
0	premise_first	0.47750000000000004
0	premise_last	0.4975
5	conclusion_first	0.6675
5	conclusion_last	0.825
5	last	0.5175
5	premise_first	0.47750000000000004
5	premise_last	0.4975
10	conclusion_first	0.6975
10	conclusion_last	0.87
10	last	0.5625
10	premise_first	0.5125
10	premise_last	0.4975
15	conclusion_first	0.535
15	conclusion_last	0.54
15	last	0.895
15	premise_first	0.505
15	premise_last	0.5025
20	conclusion_first	0.535
20	conclusion_last	0.5225
20	last	0.8574999999999999
20	premise_first	0.5075000000000001
20	premise_last	0.5175
25	conclusion_first	0.5425
25	conclusion_last	0.54
25	last	0.85
25	premise_first	0.515
25	premise_last	0.5075000000000001
31	conclusion_first	0.5075000000000001
31	conclusion_last	0.5075000000000001
31	last	0.8025
31	premise_first	0.5075000000000001
31	premise_last	0.5075000000000001
