0	premise_first	0.49
0	premise_last	0.46
0	conclusion_first	0.48
0	conclusion_last	0.47
0	last	0.49
5	premise_first	0.45
5	premise_last	0.46
5	conclusion_first	0.59
5	conclusion_last	0.63
5	last	0.49
10	premise_first	0.48
10	premise_last	0.46
10	conclusion_first	0.67
10	conclusion_last	0.83
10	last	0.5
15	premise_first	0.49
15	premise_last	0.49
15	conclusion_first	0.51
15	conclusion_last	0.52
15	last	0.87
20	premise_first	0.5
20	premise_last	0.49
20	conclusion_first	0.48
20	conclusion_last	0.49
20	last	0.84
25	premise_first	0.49
25	premise_last	0.49
25	conclusion_first	0.49
25	conclusion_last	0.49
25	last	0.83
