0	premise_first	0.52
0	premise_last	0.51
0	conclusion_first	0.69
0	conclusion_last	0.7
0	last	0.65
5	premise_first	0.55
5	premise_last	0.57
5	conclusion_first	0.52
5	conclusion_last	0.62
5	last	0.65
10	premise_first	0.61
10	premise_last	0.55
10	conclusion_first	0.56
10	conclusion_last	0.51
10	last	0.65
15	premise_first	0.64
15	premise_last	0.64
15	conclusion_first	0.58
15	conclusion_last	0.65
15	last	0.6
20	premise_first	0.62
20	premise_last	0.62
20	conclusion_first	0.61
20	conclusion_last	0.65
20	last	0.68
25	premise_first	0.65
25	premise_last	0.65
25	conclusion_first	0.65
25	conclusion_last	0.65
25	last	0.7
