0	premise_first	0.5
0	premise_last	0.4
0	conclusion_first	0.63
0	conclusion_last	0.63
0	last	0.64
5	premise_first	0.5
5	premise_last	0.5
5	conclusion_first	0.57
5	conclusion_last	0.59
5	last	0.64
10	premise_first	0.6
10	premise_last	0.59
10	conclusion_first	0.65
10	conclusion_last	0.54
10	last	0.64
15	premise_first	0.64
15	premise_last	0.64
15	conclusion_first	0.65
15	conclusion_last	0.65
15	last	0.55
20	premise_first	0.6
20	premise_last	0.62
20	conclusion_first	0.65
20	conclusion_last	0.66
20	last	0.59
25	premise_first	0.64
25	premise_last	0.64
25	conclusion_first	0.64
25	conclusion_last	0.64
25	last	0.58
