0	premise_first	0.51
0	premise_last	0.5
0	conclusion_first	0.54
0	conclusion_last	0.54
0	last	0.55
5	premise_first	0.51
5	premise_last	0.51
5	conclusion_first	0.58
5	conclusion_last	0.55
5	last	0.55
10	premise_first	0.51
10	premise_last	0.49
10	conclusion_first	0.63
10	conclusion_last	0.57
10	last	0.55
15	premise_first	0.51
15	premise_last	0.51
15	conclusion_first	0.63
15	conclusion_last	0.56
15	last	0.54
20	premise_first	0.46
20	premise_last	0.5
20	conclusion_first	0.59
20	conclusion_last	0.57
20	last	0.61
25	premise_first	0.55
25	premise_last	0.55
25	conclusion_first	0.55
25	conclusion_last	0.55
25	last	0.59
