empty,control,prompt
5.992733001708984,-2.840407371520996,0.4727210998535156
5.992733001708984,-2.840407371520996,5.726313591003418
5.992733001708984,-2.840407371520996,8.060952186584473
5.992733001708984,-2.840407371520996,4.306351661682129
5.992733001708984,-2.840407371520996,5.167588233947754
5.992733001708984,-2.840407371520996,9.754762649536133
5.992733001708984,-2.840407371520996,9.905659675598145
5.992733001708984,-2.840407371520996,2.8962297439575195
5.992733001708984,-2.840407371520996,2.903125762939453
5.992733001708984,-2.840407371520996,7.770687103271484
5.992733001708984,-2.840407371520996,3.9352235794067383
5.992733001708984,-2.840407371520996,8.319673538208008
5.992733001708984,-2.840407371520996,1.600886344909668
5.992733001708984,-2.840407371520996,2.289854049682617
5.992733001708984,-2.840407371520996,2.315553665161133
5.992733001708984,-2.840407371520996,0.855255126953125
5.992733001708984,-2.840407371520996,10.497671127319336
5.992733001708984,-2.840407371520996,7.263522148132324
5.992733001708984,-2.840407371520996,6.787205696105957
5.992733001708984,-2.840407371520996,1.6153812408447266
5.992733001708984,-2.840407371520996,2.9547576904296875
5.992733001708984,-2.840407371520996,7.321290969848633
5.992733001708984,-2.840407371520996,10.879501342773438
5.992733001708984,-2.840407371520996,2.086641311645508
5.992733001708984,-2.840407371520996,7.730838775634766
5.992733001708984,-2.840407371520996,3.6588544845581055
5.992733001708984,-2.840407371520996,1.6622314453125
5.992733001708984,-2.840407371520996,1.8808088302612305
5.992733001708984,-2.840407371520996,4.002590179443359
5.992733001708984,-2.840407371520996,4.011763572692871
5.992733001708984,-2.840407371520996,6.26071834564209
5.992733001708984,-2.840407371520996,1.7958555221557617
5.992733001708984,-2.840407371520996,-0.5208663940429688
5.992733001708984,-2.840407371520996,7.883466720581055
5.992733001708984,-2.840407371520996,3.4402589797973633
5.992733001708984,-2.840407371520996,7.5424909591674805
5.992733001708984,-2.840407371520996,9.691032409667969
5.992733001708984,-2.840407371520996,7.410066604614258
5.992733001708984,-2.840407371520996,2.1312551498413086
5.992733001708984,-2.840407371520996,4.369905471801758
5.992733001708984,-2.840407371520996,2.305680274963379
5.992733001708984,-2.840407371520996,9.6353178024292
5.992733001708984,-2.840407371520996,2.7785072326660156
5.992733001708984,-2.840407371520996,8.55439567565918
5.992733001708984,-2.840407371520996,7.121068954467773
0.36402225494384766,-0.5378227233886719,1.5983171463012695
0.36402225494384766,-0.5378227233886719,1.916128158569336
0.36402225494384766,-0.5378227233886719,-0.5174646377563477
0.36402225494384766,-0.5378227233886719,1.4979190826416016
0.36402225494384766,-0.5378227233886719,-0.6050481796264648
0.36402225494384766,-0.5378227233886719,0.49205493927001953
0.36402225494384766,-0.5378227233886719,-0.7595386505126953
0.36402225494384766,-0.5378227233886719,0.18493366241455078
0.36402225494384766,-0.5378227233886719,1.5139570236206055
0.36402225494384766,-0.5378227233886719,0.935699462890625
0.36402225494384766,-0.5378227233886719,0.5466327667236328
0.36402225494384766,-0.5378227233886719,0.2755002975463867
0.36402225494384766,-0.5378227233886719,1.144277572631836
0.36402225494384766,-0.5378227233886719,0.6410074234008789
0.36402225494384766,-0.5378227233886719,-0.44158458709716797
0.36402225494384766,-0.5378227233886719,1.3977413177490234
0.36402225494384766,-0.5378227233886719,2.4547128677368164
2.0812549591064453,-4.105429649353027,0.4190187454223633
2.0812549591064453,-4.105429649353027,-2.6898326873779297
2.0812549591064453,-4.105429649353027,-1.7212581634521484
2.0812549591064453,-4.105429649353027,-0.3159513473510742
2.0812549591064453,-4.105429649353027,-4.847979545593262
2.0812549591064453,-4.105429649353027,-0.25995540618896484
2.0812549591064453,-4.105429649353027,0.2615833282470703
