empty,control,prompt
1.1983051300048828,-1.2585697174072266,-0.4746971130371094
1.1983051300048828,-1.2585697174072266,3.0637645721435547
1.1983051300048828,-1.2585697174072266,3.090420722961426
1.1983051300048828,-1.2585697174072266,2.673158645629883
1.1983051300048828,-1.2585697174072266,2.947085380554199
1.1983051300048828,-1.2585697174072266,3.1675214767456055
1.1983051300048828,-1.2585697174072266,4.514232635498047
1.1983051300048828,-1.2585697174072266,2.6252918243408203
1.1983051300048828,-1.2585697174072266,1.0958938598632812
1.1983051300048828,-1.2585697174072266,1.9699668884277344
1.1983051300048828,-1.2585697174072266,2.2229480743408203
1.1983051300048828,-1.2585697174072266,1.5824966430664062
1.1983051300048828,-1.2585697174072266,0.5488662719726562
1.1983051300048828,-1.2585697174072266,-0.10595321655273438
1.1983051300048828,-1.2585697174072266,0.23135757446289062
1.1983051300048828,-1.2585697174072266,1.4621849060058594
1.1983051300048828,-1.2585697174072266,4.191384315490723
1.1983051300048828,-1.2585697174072266,2.484614372253418
1.1983051300048828,-1.2585697174072266,2.817410469055176
1.1983051300048828,-1.2585697174072266,0.07428169250488281
1.1983051300048828,-1.2585697174072266,-0.09584426879882812
1.1983051300048828,-1.2585697174072266,3.6652326583862305
1.1983051300048828,-1.2585697174072266,3.690645217895508
1.1983051300048828,-1.2585697174072266,0.0814666748046875
1.1983051300048828,-1.2585697174072266,3.7420578002929688
1.1983051300048828,-1.2585697174072266,0.37514686584472656
1.1983051300048828,-1.2585697174072266,-0.4715099334716797
1.1983051300048828,-1.2585697174072266,0.6769676208496094
1.1983051300048828,-1.2585697174072266,0.05215644836425781
1.1983051300048828,-1.2585697174072266,1.8733625411987305
1.1983051300048828,-1.2585697174072266,2.6082677841186523
1.1983051300048828,-1.2585697174072266,0.2684955596923828
1.1983051300048828,-1.2585697174072266,0.9336013793945312
1.1983051300048828,-1.2585697174072266,3.2797555923461914
1.1983051300048828,-1.2585697174072266,0.5590496063232422
1.1983051300048828,-1.2585697174072266,4.15675163269043
1.1983051300048828,-1.2585697174072266,3.4105100631713867
1.1983051300048828,-1.2585697174072266,2.151865005493164
1.1983051300048828,-1.2585697174072266,0.3870830535888672
1.1983051300048828,-1.2585697174072266,3.5123672485351562
1.1983051300048828,-1.2585697174072266,0.41143798828125
1.1983051300048828,-1.2585697174072266,4.866052627563477
1.1983051300048828,-1.2585697174072266,1.8460216522216797
1.1983051300048828,-1.2585697174072266,4.338109016418457
1.1983051300048828,-1.2585697174072266,3.8187074661254883
-0.6317653656005859,-2.30792236328125,0.22984886169433594
-0.6317653656005859,-2.30792236328125,1.827784538269043
-0.6317653656005859,-2.30792236328125,0.8224391937255859
-0.6317653656005859,-2.30792236328125,1.578927993774414
-0.6317653656005859,-2.30792236328125,1.5384578704833984
-0.6317653656005859,-2.30792236328125,-0.398590087890625
-0.6317653656005859,-2.30792236328125,2.1811647415161133
-0.6317653656005859,-2.30792236328125,-0.1634960174560547
-0.6317653656005859,-2.30792236328125,0.7882461547851562
-0.6317653656005859,-2.30792236328125,-1.9848365783691406
-0.6317653656005859,-2.30792236328125,-0.4693012237548828
-0.6317653656005859,-2.30792236328125,1.1806583404541016
-0.6317653656005859,-2.30792236328125,-0.8815231323242188
-0.6317653656005859,-2.30792236328125,1.2426385879516602
-0.6317653656005859,-2.30792236328125,0.9087715148925781
-0.6317653656005859,-2.30792236328125,1.5414962768554688
-0.6317653656005859,-2.30792236328125,1.0219745635986328
1.0004463195800781,-1.3973455429077148,0.8437232971191406
1.0004463195800781,-1.3973455429077148,-0.14377880096435547
1.000436782836914,-1.3973455429077148,-1.3246965408325195
1.000436782836914,-1.3973455429077148,-0.014387130737304688
1.000436782836914,-1.3973455429077148,0.24475479125976562
1.000436782836914,-1.3973455429077148,1.7017021179199219
1.000436782836914,-1.3973455429077148,-0.18944549560546875
1.000436782836914,-1.3973455429077148,-0.4716777801513672
1.000436782836914,-1.3973455429077148,2.220088005065918
1.000436782836914,-1.3973455429077148,0.0637197494506836
1.000436782836914,-1.3973455429077148,-3.457230567932129
1.000436782836914,-1.3973455429077148,0.22294998168945312
1.000436782836914,-1.3973455429077148,-0.5532341003417969
1.000436782836914,-1.3973455429077148,0.3611927032470703
1.000436782836914,-1.3973455429077148,3.107074737548828
1.000436782836914,-1.3973455429077148,1.4562740325927734
1.000436782836914,-1.3973455429077148,0.011244773864746094
1.000436782836914,-1.3973455429077148,0.8154640197753906
1.000436782836914,-1.3973455429077148,-0.5544414520263672
1.000436782836914,-1.3973455429077148,0.2937736511230469
1.000436782836914,-1.3973455429077148,1.0489368438720703
1.000436782836914,-1.3973455429077148,2.6386899948120117
1.000436782836914,-1.3973455429077148,0.9954605102539062
1.000436782836914,-1.3973455429077148,1.15179443359375
1.000436782836914,-1.3973455429077148,1.2474822998046875
1.000436782836914,-1.3973455429077148,1.8720483779907227
1.000436782836914,-1.3973455429077148,2.0807666778564453
1.000436782836914,-1.3973455429077148,0.2447834014892578
1.000436782836914,-1.3973455429077148,-0.7401790618896484
1.000436782836914,-1.3973455429077148,0.00803375244140625
1.000436782836914,-1.3973455429077148,-0.23368072509765625
1.000436782836914,-1.3973455429077148,2.824310302734375
1.000436782836914,-1.3973455429077148,1.2202682495117188
1.000436782836914,-1.3973455429077148,1.9397974014282227
-1.1819896697998047,-2.1510543823242188,0.40688419342041016
-1.1819896697998047,-2.1510543823242188,-2.0760631561279297
-1.1819896697998047,-2.1510543823242188,-1.1598567962646484
-1.1819896697998047,-2.1510543823242188,-1.1139202117919922
-1.1819896697998047,-2.1510543823242188,-1.7802772521972656
-1.1819896697998047,-2.1510543823242188,-1.2233505249023438
-1.1819896697998047,-2.1510543823242188,2.2417898178100586
-1.1819896697998047,-2.1510543823242188,-0.2088756561279297
-1.1819896697998047,-2.1510543823242188,-0.7846488952636719
-1.1819896697998047,-2.1510543823242188,0.3705921173095703
-1.1819896697998047,-2.1510543823242188,-0.4669342041015625
-1.1819896697998047,-2.1510543823242188,0.11920738220214844
-1.1819896697998047,-2.1510543823242188,-0.6169919967651367
-1.1819896697998047,-2.1510543823242188,0.5127153396606445
-1.1819896697998047,-2.1510543823242188,-0.7923660278320312
-1.1819896697998047,-2.1510543823242188,-1.3630828857421875
-1.1819896697998047,-2.1510543823242188,-0.6520671844482422
-1.1819896697998047,-2.1510543823242188,-1.0982427597045898
-1.1819896697998047,-2.1510543823242188,0.3457012176513672
-1.1819896697998047,-2.1510543823242188,-0.9695596694946289
-1.1819896697998047,-2.1510543823242188,-0.6198577880859375
-1.1819896697998047,-2.1510543823242188,0.9954662322998047
-1.1819896697998047,-2.1510543823242188,-0.3058948516845703
-1.1819896697998047,-2.1510543823242188,-0.3730964660644531
-1.1819896697998047,-2.1510543823242188,-0.8363552093505859
-1.1819896697998047,-2.1510543823242188,-0.09962844848632812
-1.1819896697998047,-2.1510543823242188,0.3541240692138672
-1.1819896697998047,-2.1510543823242188,-0.34219932556152344
-1.1819896697998047,-2.1510543823242188,-0.6186962127685547
-1.1819896697998047,-2.1510543823242188,0.1040487289428711
-1.1819896697998047,-2.1510543823242188,-0.4585838317871094
-1.1819896697998047,-2.1510543823242188,-0.3619537353515625
-1.1819896697998047,-2.1510543823242188,0.6017303466796875
-1.1819896697998047,-2.1510543823242188,0.6432018280029297
-1.1819896697998047,-2.1510543823242188,-1.0178489685058594
-1.1819896697998047,-2.1510543823242188,-0.07909393310546875
-1.1819896697998047,-2.1510543823242188,-1.0153160095214844
-1.1819896697998047,-2.1510543823242188,0.09326362609863281
-1.1819896697998047,-2.1510543823242188,-0.7351207733154297
-1.1819896697998047,-2.1510543823242188,0.09707164764404297
-1.1819896697998047,-2.1510543823242188,0.6300182342529297
-1.1819896697998047,-2.1510543823242188,1.6605892181396484
-1.1819896697998047,-2.1510543823242188,-0.6470127105712891
-1.1819896697998047,-2.1510543823242188,-0.5668907165527344
-1.1819896697998047,-2.1510543823242188,-1.216409683227539
-1.1819896697998047,-2.1510543823242188,0.44805145263671875
-1.1819896697998047,-2.1510543823242188,-0.04110145568847656
-1.3422489166259766,-1.504286766052246,1.206827163696289
-1.3422489166259766,-1.504286766052246,2.5510263442993164
-1.3422489166259766,-1.504286766052246,-0.5420942306518555
-1.3422489166259766,-1.504286766052246,0.7008399963378906
-1.3422489166259766,-1.504286766052246,0.8883237838745117
-1.3422489166259766,-1.504286766052246,-1.7869863510131836
-1.3422489166259766,-1.504286766052246,-1.1978950500488281
-1.3422489166259766,-1.504286766052246,0.5324411392211914
-1.3422489166259766,-1.504286766052246,-0.6523571014404297
-1.3422489166259766,-1.504286766052246,-1.016087532043457
-1.3422489166259766,-1.504286766052246,0.5989599227905273
-1.3422489166259766,-1.504286766052246,0.7410106658935547
-1.3422489166259766,-1.504286766052246,-0.3230476379394531
-1.3422489166259766,-1.504286766052246,-0.3653850555419922
-1.3422489166259766,-1.504286766052246,0.7281990051269531
-1.3422489166259766,-1.504286766052246,1.5947380065917969
-1.3422489166259766,-1.504286766052246,-1.6744365692138672
-1.3422489166259766,-1.504286766052246,-1.0312261581420898
-1.3422489166259766,-1.504286766052246,0.3594532012939453
-1.3422489166259766,-1.504286766052246,-2.217188835144043
-1.3422489166259766,-1.504286766052246,2.321610450744629
-1.3422489166259766,-1.504286766052246,-0.3007316589355469
-1.3422489166259766,-1.504286766052246,0.6613597869873047
-1.3422489166259766,-1.504286766052246,0.19900131225585938
-1.3422489166259766,-1.504286766052246,-0.5778541564941406
-1.3422489166259766,-1.504286766052246,0.24390411376953125
-1.3422489166259766,-1.504286766052246,0.058135986328125
-1.3422489166259766,-1.504286766052246,1.1491966247558594
-1.3422489166259766,-1.504286766052246,0.3327789306640625
-1.3422489166259766,-1.504286766052246,-0.5353317260742188
-1.3422489166259766,-1.504286766052246,0.2849998474121094
-1.3422489166259766,-1.504286766052246,0.28488826751708984
-1.3422489166259766,-1.504286766052246,-0.8608551025390625
-1.3422489166259766,-1.504286766052246,-0.1750030517578125
-1.3422489166259766,-1.504286766052246,0.20058441162109375
-1.3422489166259766,-1.504286766052246,1.7190618515014648
-1.3422489166259766,-1.504286766052246,0.20190715789794922
-1.3422489166259766,-1.504286766052246,0.5212154388427734
-1.3422489166259766,-1.504286766052246,0.0019588470458984375
-1.3422489166259766,-1.504286766052246,-0.10737991333007812
-1.3422489166259766,-1.504286766052246,0.4190034866333008
-1.3422489166259766,-1.504286766052246,0.21630096435546875
-1.3422489166259766,-1.504286766052246,-1.0662803649902344
-1.3422489166259766,-1.504286766052246,-0.9048099517822266
-1.3422489166259766,-1.504286766052246,0.8548183441162109
-1.3422489166259766,-1.504286766052246,0.1822509765625
-1.3422489166259766,-1.504286766052246,0.1030282974243164
-1.3422489166259766,-1.504286766052246,-0.9850940704345703
-1.3422489166259766,-1.504286766052246,1.2901725769042969
-1.3422489166259766,-1.504286766052246,0.030590057373046875
-1.3422489166259766,-1.504286766052246,1.3960933685302734
-1.3422489166259766,-1.504286766052246,0.2322406768798828
-1.3422489166259766,-1.504286766052246,-1.5873336791992188
-1.3422489166259766,-1.504286766052246,-0.09532356262207031
-1.3422489166259766,-1.504286766052246,1.2547683715820312
-1.3422489166259766,-1.504286766052246,1.4660778045654297
-1.3422489166259766,-1.504286766052246,-1.1409130096435547
-1.3422489166259766,-1.504286766052246,-0.9427547454833984
-1.3422489166259766,-1.504286766052246,-0.6208057403564453
-1.3422489166259766,-1.504286766052246,-1.1155529022216797
-1.3422489166259766,-1.504286766052246,-1.535135269165039
-1.3422489166259766,-1.504286766052246,-0.34964752197265625
-1.3422489166259766,-1.504286766052246,0.9372310638427734
-1.3422489166259766,-1.504286766052246,0.32788848876953125
-1.3422489166259766,-1.504286766052246,0.42426490783691406
-1.3422489166259766,-1.504286766052246,1.53924560546875
-1.3422489166259766,-1.504286766052246,1.3822011947631836
-1.3422489166259766,-1.504286766052246,0.32187652587890625
-1.3422489166259766,-1.504286766052246,-1.0815067291259766
-1.3422489166259766,-1.504286766052246,-0.7573614120483398
-1.3422489166259766,-1.504286766052246,-1.1386051177978516
-1.3422489166259766,-1.504286766052246,-0.43039512634277344
-1.3422489166259766,-1.504286766052246,0.7098846435546875
-1.3422489166259766,-1.504286766052246,-0.2863655090332031
-1.3422489166259766,-1.504286766052246,-0.5108604431152344
