0	conclusion_first	0.52
0	conclusion_last	0.5125
0	last	0.515
0	premise_first	0.5025
0	premise_last	0.49
5	conclusion_first	0.5975
5	conclusion_last	0.6125
5	last	0.5175000000000001
5	premise_first	0.51
5	premise_last	0.51
10	conclusion_first	0.65
10	conclusion_last	0.735
10	last	0.515
10	premise_first	0.5025000000000001
10	premise_last	0.5075000000000001
15	conclusion_first	0.545
15	conclusion_last	0.535
15	last	0.815
15	premise_first	0.515
15	premise_last	0.5175
20	conclusion_first	0.515
20	conclusion_last	0.515
20	last	0.775
20	premise_first	0.5075000000000001
20	premise_last	0.5025000000000001
25	conclusion_first	0.515
25	conclusion_last	0.515
25	last	0.7275
25	premise_first	0.515
25	premise_last	0.515
