empty,control,prompt
-12.589118003845215,-12.531436920166016,-12.968063354492188
4.164048194885254,-11.814172744750977,-11.387142181396484
-2.687337875366211,-6.287644386291504,-2.426154136657715
-13.84022331237793,-13.161664009094238,-10.883647918701172
-12.287961959838867,-11.770689010620117,-11.010168075561523
-12.589118003845215,-12.531436920166016,-14.432079315185547
-12.589118003845215,-12.531436920166016,-13.906168937683105
1.1864843368530273,-11.889333724975586,-8.645277976989746
-12.589118003845215,-12.531436920166016,-13.515602111816406
-12.589118003845215,-12.531436920166016,-12.228963851928711
-8.528018951416016,-10.215620040893555,-11.327489852905273
-11.037567138671875,-11.916509628295898,-12.976580619812012
-8.528018951416016,-10.215620040893555,-1.7825908660888672
-12.589118003845215,-12.531436920166016,-5.277265548706055
-8.99139404296875,-10.485233306884766,-14.410867691040039
-8.528018951416016,-10.215620040893555,-11.360490798950195
-9.011661529541016,-12.411636352539062,-13.785009384155273
-8.528018951416016,-10.215620040893555,-8.943099975585938
-8.528018951416016,-10.215620040893555,-8.216714859008789
-9.43773078918457,-11.504724502563477,-13.135530471801758
-10.380735397338867,-11.666662216186523,-12.122772216796875
-4.900761604309082,-12.922096252441406,-4.446554183959961
-15.446674346923828,-13.013178825378418,-12.109296798706055
-10.094165802001953,-10.997197151184082,-9.873741149902344
-12.19711685180664,-15.253009796142578,-12.901113510131836
-15.446674346923828,-13.013178825378418,-11.459138870239258
-1.1479740142822266,-13.533289909362793,-13.887737274169922
-15.446674346923828,-13.013178825378418,-10.357057571411133
-12.380084991455078,-11.406753540039062,-12.932199478149414
-15.446674346923828,-13.013178825378418,-11.577526092529297
-9.011661529541016,-12.411636352539062,-8.571988105773926
-12.35305118560791,-13.84826946258545,-14.253511428833008
-2.687337875366211,-6.287644386291504,-2.43300724029541
-12.380084991455078,-11.406753540039062,-12.134203910827637
-10.327533721923828,-12.223697662353516,-14.12177562713623
-13.84022331237793,-13.161664009094238,-11.868244171142578
-12.35305118560791,-13.84826946258545,-6.312091827392578
-8.99139404296875,-10.485233306884766,-14.025543212890625
4.164048194885254,-11.814172744750977,2.395035743713379
-8.528018951416016,-10.215620040893555,-6.403196334838867
-2.687337875366211,-6.287644386291504,-11.49995231628418
-9.504467964172363,-13.74527645111084,-8.877506256103516
-12.589118003845215,-12.531436920166016,-7.663480758666992
-6.372746467590332,-5.9569549560546875,2.608767509460449
4.164048194885254,-11.814172744750977,-13.412702560424805
-15.446674346923828,-13.013178825378418,-12.140348434448242
-9.565628051757812,-11.408296585083008,-8.322450637817383
-2.687337875366211,-6.287644386291504,-10.501605987548828
-12.380084991455078,-11.406753540039062,16.826763153076172
-10.327533721923828,-12.223697662353516,-11.907236099243164
-9.43773078918457,-11.504724502563477,-11.796710968017578
-12.589118003845215,-12.531436920166016,-8.704285621643066
-12.35305118560791,-13.84826946258545,-15.268485069274902
-9.43773078918457,-11.504724502563477,-13.777088165283203
-2.687337875366211,-6.287644386291504,-8.470279693603516
-12.589118003845215,-12.531436920166016,-8.20762825012207
-12.589118003845215,-12.531436920166016,-13.33922004699707
-12.287961959838867,-11.770689010620117,-9.893598556518555
-13.84022331237793,-13.161664009094238,-9.742817878723145
-12.589118003845215,-12.531436920166016,-11.019719123840332
-6.372746467590332,-5.9569549560546875,-11.577888488769531
-9.43773078918457,-11.504724502563477,-6.91826057434082
-12.35305118560791,-13.84826946258545,-14.341592788696289
-15.454879760742188,-14.384256362915039,-12.273702621459961
-13.84022331237793,-13.161664009094238,-8.549994468688965
-8.528018951416016,-10.215620040893555,-12.622629165649414
-9.690004348754883,-11.221793174743652,-12.820133209228516
-12.589118003845215,-12.531436920166016,-13.145601272583008
-12.589118003845215,-12.531436920166016,-13.096512794494629
-12.589118003845215,-12.531436920166016,-13.254539489746094
-8.99139404296875,-10.485233306884766,-14.543939590454102
-13.84022331237793,-13.161664009094238,-10.054666519165039
-11.765251159667969,-13.5443115234375,-11.423523902893066
-12.35305118560791,-13.84826946258545,-13.781853675842285
-12.35305118560791,-13.84826946258545,-7.521269798278809
-5.459140777587891,-8.776532173156738,-8.766378402709961
-10.492095947265625,-13.026832580566406,-15.514497756958008
-12.589118003845215,-12.531436920166016,-13.850546836853027
-15.446674346923828,-13.013178825378418,-11.513368606567383
-12.35305118560791,-13.84826946258545,-15.067169189453125
-15.446674346923828,-13.013178825378418,-12.77798080444336
-13.84022331237793,-13.161664009094238,-10.667951583862305
-8.528018951416016,-10.215620040893555,-9.8392915725708
-10.492095947265625,-13.026832580566406,-4.914566993713379
-8.99139404296875,-10.485233306884766,-12.65048599243164
-6.199169158935547,-10.98679256439209,-11.910341262817383
-12.35305118560791,-13.84826946258545,-11.322486877441406
-15.454879760742188,-14.384256362915039,-14.386083602905273
-9.43773078918457,-11.504724502563477,-11.25320053100586
-9.504467964172363,-13.74527645111084,-2.2479867935180664
-4.900761604309082,-12.922096252441406,-9.340654373168945
-9.504467964172363,-13.74527645111084,-8.436885833740234
-13.342029571533203,-12.7867431640625,-11.859500885009766
-12.589118003845215,-12.531436920166016,-15.04354476928711
-13.84022331237793,-13.161664009094238,-12.6893310546875
-6.199169158935547,-10.98679256439209,-11.583358764648438
-12.589118003845215,-12.531436920166016,-10.781936645507812
-9.690004348754883,-11.221793174743652,-12.344549179077148
-13.84022331237793,-13.161664009094238,-8.644305229187012
-8.528018951416016,-10.215620040893555,-8.630844116210938
-12.287961959838867,-11.770689010620117,-12.424184799194336
-6.78940486907959,-10.708112716674805,-9.160211563110352
-12.19711685180664,-15.253009796142578,-13.131179809570312
-12.287961959838867,-11.770689010620117,-0.9119806289672852
-12.35305118560791,-13.84826946258545,-15.119352340698242
-13.84022331237793,-13.161664009094238,-11.252115249633789
-13.84022331237793,-13.161664009094238,-11.401298522949219
-14.643525123596191,-13.427760124206543,-12.008108139038086
-13.84022331237793,-13.161664009094238,-11.325349807739258
-12.181131362915039,-12.913240432739258,-10.045682907104492
-11.765251159667969,-13.5443115234375,-8.339890480041504
-15.446674346923828,-13.013178825378418,-12.53548812866211
-7.062797546386719,-11.057252883911133,-9.02489948272705
-10.781106948852539,-13.84400749206543,-15.704030990600586
-13.84022331237793,-13.161664009094238,-11.056008338928223
-12.589118003845215,-12.531436920166016,-13.719730377197266
-9.504467964172363,-13.74527645111084,-12.554415702819824
-8.528018951416016,-10.215620040893555,-12.283910751342773
-12.35305118560791,-13.84826946258545,-5.661935806274414
-9.039873123168945,-11.37010383605957,-9.554054260253906
-8.528018951416016,-10.215620040893555,4.414933204650879
-8.528018951416016,-10.215620040893555,-12.61064338684082
-2.687337875366211,-6.287644386291504,4.112360000610352
-12.19711685180664,-15.253009796142578,-14.09046459197998
-12.380084991455078,-11.406753540039062,-7.138725280761719
-8.528018951416016,-10.215620040893555,-11.771817207336426
-11.765251159667969,-13.5443115234375,-12.79417610168457
-15.446674346923828,-13.013178825378418,-11.602210998535156
-9.565628051757812,-11.408296585083008,-2.190678596496582
-8.528018951416016,-10.215620040893555,-11.4715576171875
-15.446674346923828,-13.013178825378418,-10.84239387512207
-10.327533721923828,-12.223697662353516,-14.345630645751953
-7.062797546386719,-11.057252883911133,-8.338508605957031
-11.765251159667969,-13.5443115234375,-9.440203666687012
-12.287961959838867,-11.770689010620117,-12.693671226501465
-9.504467964172363,-13.74527645111084,-5.588396072387695
-12.336517333984375,-14.108040809631348,-13.455608367919922
-2.687337875366211,-6.287644386291504,-10.418638229370117
-12.35305118560791,-13.84826946258545,-11.19571304321289
-13.342029571533203,-12.7867431640625,-10.796157836914062
-12.35305118560791,-13.84826946258545,-11.440210342407227
-8.528018951416016,-10.215620040893555,1.3283376693725586
-13.84022331237793,-13.161664009094238,-12.708778381347656
-8.528018951416016,-10.215620040893555,-11.854827880859375
-12.336517333984375,-14.108040809631348,-12.13536548614502
-1.1479740142822266,-13.533289909362793,-13.690019607543945
-13.84022331237793,-13.161664009094238,-11.757097244262695
-8.528018951416016,-10.215620040893555,11.291654586791992
4.164048194885254,-11.814172744750977,-13.852758407592773
-12.181131362915039,-12.913240432739258,-9.923559188842773
-12.35305118560791,-13.84826946258545,-12.661458015441895
-2.687337875366211,-6.287644386291504,-11.908625602722168
-12.589118003845215,-12.531436920166016,-13.440265655517578
-12.589118003845215,-12.531436920166016,-12.862724304199219
-9.011661529541016,-12.411636352539062,-13.58588981628418
-5.459140777587891,-8.776532173156738,-1.3666038513183594
-13.84022331237793,-13.161664009094238,-10.782599449157715
-15.446674346923828,-13.013178825378418,-11.144092559814453
-11.037567138671875,-11.916509628295898,-12.598804473876953
-12.35305118560791,-13.84826946258545,-15.090221405029297
-12.589118003845215,-12.531436920166016,-11.263208389282227
-9.039873123168945,-11.37010383605957,-8.68302059173584
-8.66598129272461,-9.65568733215332,-7.969532012939453
-12.589118003845215,-12.531436920166016,-11.773998260498047
1.1864843368530273,-11.889333724975586,-8.073447227478027
-12.336517333984375,-14.108040809631348,-13.715339660644531
-9.43773078918457,-11.504724502563477,-6.70804500579834
