empty,control,prompt
-9.348767280578613,-12.110267639160156,-12.001562118530273
-9.348767280578613,-12.110267639160156,-12.238039016723633
-9.348767280578613,-12.110267639160156,-8.557573318481445
-9.348767280578613,-12.110267639160156,-9.579351425170898
-9.348767280578613,-12.110267639160156,-12.586005210876465
-9.348767280578613,-12.110267639160156,-12.150997161865234
-9.348767280578613,-12.110267639160156,-7.568824768066406
-9.348767280578613,-12.110267639160156,-10.262199401855469
-9.348767280578613,-12.110267639160156,-13.796131134033203
-9.348767280578613,-12.110267639160156,-13.157155990600586
-9.348767280578613,-12.110267639160156,-11.795684814453125
-9.348767280578613,-12.110267639160156,-8.665966033935547
-9.348767280578613,-12.110267639160156,-12.954447746276855
-9.348767280578613,-12.110267639160156,-12.588702201843262
-9.348767280578613,-12.110267639160156,-9.624038696289062
-9.348767280578613,-12.110267639160156,-14.151753425598145
-9.348767280578613,-12.110267639160156,-14.190226554870605
-9.348767280578613,-12.110267639160156,-11.463682174682617
-9.348767280578613,-12.110267639160156,-12.186015129089355
-9.348767280578613,-12.110267639160156,-13.03492259979248
-9.348767280578613,-12.110267639160156,-10.731711387634277
-9.348767280578613,-12.110267639160156,-8.660982131958008
-9.348767280578613,-12.110267639160156,-13.258247375488281
-9.348767280578613,-12.110267639160156,-12.658855438232422
-9.348767280578613,-12.110267639160156,-12.054388046264648
-9.348767280578613,-12.110267639160156,-13.864078521728516
-9.348767280578613,-12.110267639160156,-11.77877426147461
-9.348767280578613,-12.110267639160156,-14.520435333251953
-9.348767280578613,-12.110267639160156,-14.115898132324219
-9.348767280578613,-12.110267639160156,-14.109611511230469
-9.348767280578613,-12.110267639160156,-13.083869934082031
-9.348767280578613,-12.110267639160156,-9.729246139526367
-9.348767280578613,-12.110267639160156,-13.49941635131836
-9.348767280578613,-12.110267639160156,-12.921780586242676
-9.348767280578613,-12.110267639160156,-10.867313385009766
-9.348767280578613,-12.110267639160156,-12.570527076721191
-9.348767280578613,-12.110267639160156,-9.21434211730957
-9.348767280578613,-12.110267639160156,-8.091841697692871
-9.348767280578613,-12.110267639160156,-13.100295066833496
-9.348767280578613,-12.110267639160156,-12.798397064208984
-9.348767280578613,-12.110267639160156,-6.949002265930176
-9.348767280578613,-12.110267639160156,-11.384398460388184
-9.348767280578613,-12.110267639160156,-8.514640808105469
-9.348767280578613,-12.110267639160156,-10.162017822265625
-9.348767280578613,-12.110267639160156,-13.853646278381348
-9.348767280578613,-12.110267639160156,-8.307416915893555
-14.643525123596191,-13.427760124206543,-11.14321231842041
-14.643525123596191,-13.427760124206543,-13.15965461730957
-14.643525123596191,-13.427760124206543,-11.920551300048828
-14.643525123596191,-13.427760124206543,-7.4133453369140625
-14.643525123596191,-13.427760124206543,-10.67340087890625
-14.643525123596191,-13.427760124206543,-7.512086868286133
-14.643525123596191,-13.427760124206543,-12.279166221618652
-14.643525123596191,-13.427760124206543,-12.822225570678711
-14.643525123596191,-13.427760124206543,-12.275568962097168
-14.643525123596191,-13.427760124206543,-12.119636535644531
-14.643525123596191,-13.427760124206543,-10.816165924072266
-14.643525123596191,-13.427760124206543,-10.809772491455078
-14.643525123596191,-13.427760124206543,-8.477837562561035
-14.643525123596191,-13.427760124206543,-12.546149253845215
-14.643525123596191,-13.427760124206543,-8.349191665649414
-14.643525123596191,-13.427760124206543,-11.837196350097656
-14.643525123596191,-13.427760124206543,-12.45483684539795
-14.643525123596191,-13.427760124206543,-10.610668182373047
-12.287961959838867,-11.770689010620117,-12.532647132873535
-12.287961959838867,-11.770689010620117,-10.228787422180176
-12.287961959838867,-11.770689010620117,-12.23802375793457
-12.287961959838867,-11.770689010620117,-12.790033340454102
-12.287961959838867,-11.770689010620117,2.1312599182128906
-12.287961959838867,-11.770689010620117,-8.704233169555664
-12.287961959838867,-11.770689010620117,-14.071290969848633
-12.287961959838867,-11.770689010620117,-11.703808784484863
