empty,control,prompt
-14.159025192260742,-14.231773376464844,-15.950145721435547
-14.159025192260742,-14.231773376464844,-15.492361068725586
-14.159025192260742,-14.231773376464844,-11.272224426269531
-14.159025192260742,-14.231773376464844,-13.32188606262207
-14.159025192260742,-14.231773376464844,-16.064870834350586
-14.159025192260742,-14.231773376464844,-14.476768493652344
-14.159025192260742,-14.231773376464844,-11.85451889038086
-14.159025192260742,-14.231773376464844,-14.137526512145996
-14.159025192260742,-14.231773376464844,-17.22663116455078
-14.159025192260742,-14.231773376464844,-16.282161712646484
-14.159025192260742,-14.231773376464844,-15.159412384033203
-14.159025192260742,-14.231773376464844,-13.365680694580078
-14.159025192260742,-14.231773376464844,-16.468774795532227
-14.159025192260742,-14.231773376464844,-16.50153350830078
-14.159025192260742,-14.231773376464844,-12.737920761108398
-14.159025192260742,-14.231773376464844,-17.88178253173828
-14.159025192260742,-14.231773376464844,-17.71186065673828
-14.159025192260742,-14.231773376464844,-14.876778602600098
-14.159025192260742,-14.231773376464844,-16.36445426940918
-14.159025192260742,-14.231773376464844,-17.495420455932617
-14.159025192260742,-14.231773376464844,-13.874200820922852
-14.159025192260742,-14.231773376464844,-11.768043518066406
-14.159025192260742,-14.231773376464844,-17.37895393371582
-14.159025192260742,-14.231773376464844,-16.350011825561523
-14.159025192260742,-14.231773376464844,-15.647422790527344
-14.159025192260742,-14.231773376464844,-17.614227294921875
-14.159025192260742,-14.231773376464844,-15.567842483520508
-14.159025192260742,-14.231773376464844,-18.27251625061035
-14.159025192260742,-14.231773376464844,-17.629745483398438
-14.159025192260742,-14.231773376464844,-17.899864196777344
-14.159025192260742,-14.231773376464844,-16.043916702270508
-14.159025192260742,-14.231773376464844,-13.219293594360352
-14.159025192260742,-14.231773376464844,-17.306516647338867
-14.159025192260742,-14.231773376464844,-17.04816436767578
-14.159025192260742,-14.231773376464844,-15.215372085571289
-14.159025192260742,-14.231773376464844,-16.241867065429688
-14.159025192260742,-14.231773376464844,-12.627296447753906
-14.159025192260742,-14.231773376464844,-12.72498893737793
-14.159025192260742,-14.231773376464844,-16.312179565429688
-14.159025192260742,-14.231773376464844,-16.474170684814453
-14.159025192260742,-14.231773376464844,-11.371438980102539
-14.159025192260742,-14.231773376464844,-15.300390243530273
-14.159025192260742,-14.231773376464844,-12.32601261138916
-14.159025192260742,-14.231773376464844,-14.578128814697266
-14.159025192260742,-14.231773376464844,-17.527568817138672
-14.159025192260742,-14.231773376464844,-11.099031448364258
-19.607385635375977,-15.971595764160156,-14.184425354003906
-19.607385635375977,-15.971595764160156,-17.043235778808594
-19.607385635375977,-15.971595764160156,-16.734498977661133
-19.607385635375977,-15.971595764160156,-11.652444839477539
-19.607385635375977,-15.971595764160156,-15.981088638305664
-19.607385635375977,-15.971595764160156,-11.113424301147461
-19.607385635375977,-15.971595764160156,-16.265033721923828
-19.607385635375977,-15.971595764160156,-17.204370498657227
-19.607385635375977,-15.971595764160156,-16.626487731933594
-19.607385635375977,-15.971595764160156,-16.42857551574707
-19.607385635375977,-15.971595764160156,-13.420350074768066
-19.607385635375977,-15.971595764160156,-14.845009803771973
-19.607385635375977,-15.971595764160156,-12.705408096313477
