0	premise_first	0.48
0	premise_last	0.44
0	conclusion_first	0.55
0	conclusion_last	0.55
0	last	0.41
5	premise_first	0.45
5	premise_last	0.47
5	conclusion_first	0.53
5	conclusion_last	0.51
5	last	0.41
10	premise_first	0.45
10	premise_last	0.5
10	conclusion_first	0.49
10	conclusion_last	0.48
10	last	0.4
15	premise_first	0.49
15	premise_last	0.48
15	conclusion_first	0.52
15	conclusion_last	0.67
15	last	0.41
20	premise_first	0.37
20	premise_last	0.36
20	conclusion_first	0.52
20	conclusion_last	0.57
20	last	0.43
25	premise_first	0.4
25	premise_last	0.41
25	conclusion_first	0.37
25	conclusion_last	0.44
25	last	0.64
30	premise_first	0.41
30	premise_last	0.4
30	conclusion_first	0.4
30	conclusion_last	0.42
30	last	0.56
35	premise_first	0.4
35	premise_last	0.41
35	conclusion_first	0.38
35	conclusion_last	0.4
35	last	0.66
41	premise_first	0.4
41	premise_last	0.4
41	conclusion_first	0.4
41	conclusion_last	0.4
41	last	0.57
