0	premise_first	0.49
0	premise_last	0.42
0	conclusion_first	0.56
0	conclusion_last	0.44
0	last	0.51
5	premise_first	0.38
5	premise_last	0.26
5	conclusion_first	0.54
5	conclusion_last	0.59
5	last	0.51
10	premise_first	0.47
10	premise_last	0.45
10	conclusion_first	0.53
10	conclusion_last	0.54
10	last	0.53
15	premise_first	0.47
15	premise_last	0.51
15	conclusion_first	0.52
15	conclusion_last	0.54
15	last	0.63
20	premise_first	0.56
20	premise_last	0.4
20	conclusion_first	0.5
20	conclusion_last	0.5
20	last	0.57
25	premise_first	0.51
25	premise_last	0.51
25	conclusion_first	0.51
25	conclusion_last	0.51
25	last	0.58
