0	premise_first	0.41
0	premise_last	0.38
0	conclusion_first	0.17
0	conclusion_last	0.14
0	last	0.05
5	premise_first	0.3
5	premise_last	0.37
5	conclusion_first	0.4
5	conclusion_last	0.41
5	last	0.05
10	premise_first	0.29
10	premise_last	0.28
10	conclusion_first	0.38
10	conclusion_last	0.37
10	last	0.08
15	premise_first	0.21
15	premise_last	0.22
15	conclusion_first	0.29
15	conclusion_last	0.2
15	last	0.33
20	premise_first	0.28
20	premise_last	0.27
20	conclusion_first	0.22
20	conclusion_last	0.2
20	last	0.3
25	premise_first	0.05
25	premise_last	0.05
25	conclusion_first	0.05
25	conclusion_last	0.05
25	last	0.4
