0	premise_first	0.43
0	premise_last	0.4
0	conclusion_first	0.42
0	conclusion_last	0.4
0	last	0.42
5	premise_first	0.31
5	premise_last	0.38
5	conclusion_first	0.45
5	conclusion_last	0.58
5	last	0.42
10	premise_first	0.42
10	premise_last	0.43
10	conclusion_first	0.59
10	conclusion_last	0.58
10	last	0.42
15	premise_first	0.42
15	premise_last	0.4
15	conclusion_first	0.48
15	conclusion_last	0.49
15	last	0.67
20	premise_first	0.42
20	premise_last	0.44
20	conclusion_first	0.47
20	conclusion_last	0.44
20	last	0.66
25	premise_first	0.42
25	premise_last	0.42
25	conclusion_first	0.42
25	conclusion_last	0.42
25	last	0.69
